airline,flight_number,route_code,callsign,route_leg,dpt_airport,arr_airport,alt_airport,days,dpt_time,arr_time,level,distance,flight_time,flight_type,load_factor,load_factor_variance,pilot_pay,route,notes,start_date,end_date,active,subfleets,fares,fields,event_id,user_id
CRN,1023,PSE,,,TUPJ,TJPS,,1234567,19:00,19:23,,118,23,F,,,,,,,,1,SH36F;SH33F;A124;AT76F;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1024,PSE,,,TJPS,TUPW,,1234567,10:45,11:09,,124,24,J,,,,,,,,1,B734;B733;SH36;SH33;TRIS;BN2P;GA8;MI8;AN2;C172;B789;B78X;B762;BCS1;BCS3;A306;SU95;C208;B736;A20N;A21N;A310;A319;A320;A321;A332;A333;A346;A359;A388;AN24;AN26;AT45;AT46;AT75;AT76;B38M;B712;B732;B735;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;C25C;DH8D;E110;E140;E145;E175;E190;E195;IL18;IL96;KODI;L410;PC12;TBM9;YK40,,,,
CRN,1025,PSE,,,TUPW,TJPS,,1234567,10:15,10:39,,124,24,J,,,,,,,,1,B734;B733;SH36;SH33;TRIS;BN2P;GA8;MI8;AN2;C172;B789;B78X;B762;BCS1;BCS3;A306;SU95;C208;B736;A20N;A21N;A310;A319;A320;A321;A332;A333;A346;A359;A388;AN24;AN26;AT45;AT46;AT75;AT76;B38M;B712;B732;B735;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;C25C;DH8D;E110;E140;E145;E175;E190;E195;IL18;IL96;KODI;L410;PC12;TBM9;YK40,,,,
CRN,1026,PSE,,,TJPS,TUPW,,1234567,13:30,13:54,,124,24,F,,,,,,,,1,SH36F;SH33F;A124;AT76F;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1027,PSE,,,TUPW,TJPS,,1234567,13:15,13:39,,124,24,F,,,,,,,,1,SH36F;SH33F;A124;AT76F;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1028,PSE,,,TJPS,TKPN,,1234567,13:00,13:46,,232,46,J,,,,,,,,1,B734;B733;SH36;SH33;TRIS;BN2P;GA8;MI8;AN2;C172;B789;B78X;B762;BCS1;BCS3;A306;SU95;C208;B736;A20N;A21N;A310;A319;A320;A321;A332;A333;A346;A359;A388;AN24;AN26;AT45;AT46;AT75;AT76;B38M;B712;B732;B735;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;C25C;DH8D;E110;E140;E145;E175;E190;E195;IL18;IL96;KODI;L410;PC12;TBM9;YK40,,,,
CRN,1029,PSE,,,TKPN,TJPS,,1234567,06:45,07:31,,232,46,J,,,,,,,,1,B734;B733;SH36;SH33;TRIS;BN2P;GA8;MI8;AN2;C172;B789;B78X;B762;BCS1;BCS3;A306;SU95;C208;B736;A20N;A21N;A310;A319;A320;A321;A332;A333;A346;A359;A388;AN24;AN26;AT45;AT46;AT75;AT76;B38M;B712;B732;B735;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;C25C;DH8D;E110;E140;E145;E175;E190;E195;IL18;IL96;KODI;L410;PC12;TBM9;YK40,,,,
CRN,1030,PSE,,,TJPS,TKPN,,1234567,12:45,13:31,,232,46,F,,,,,,,,1,SH36F;SH33F;A124;AT76F;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1031,PSE,,,TKPN,TJPS,,1234567,09:45,10:31,,232,46,F,,,,,,,,1,SH36F;SH33F;A124;AT76F;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1032,PSE,,,TJPS,TQPF,,1234567,09:45,10:25,,200,40,J,,,,,,,,1,B734;B733;SH36;SH33;TRIS;BN2P;GA8;MI8;AN2;C172;B789;B78X;B762;BCS1;BCS3;A306;SU95;C208;B736;A20N;A21N;A310;A319;A320;A321;A332;A333;A346;A359;A388;AN24;AN26;AT45;AT46;AT75;AT76;B38M;B712;B732;B735;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;C25C;DH8D;E110;E140;E145;E175;E190;E195;IL18;IL96;KODI;L410;PC12;TBM9;YK40,,,,
CRN,1033,PSE,,,TQPF,TJPS,,1234567,22:15,22:55,,200,40,J,,,,,,,,1,B734;B733;SH36;SH33;TRIS;BN2P;GA8;MI8;AN2;C172;B789;B78X;B762;BCS1;BCS3;A306;SU95;C208;B736;A20N;A21N;A310;A319;A320;A321;A332;A333;A346;A359;A388;AN24;AN26;AT45;AT46;AT75;AT76;B38M;B712;B732;B735;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;C25C;DH8D;E110;E140;E145;E175;E190;E195;IL18;IL96;KODI;L410;PC12;TBM9;YK40,,,,
CRN,1034,PSE,,,TJPS,TQPF,,1234567,05:15,05:55,,200,40,F,,,,,,,,1,SH36F;SH33F;A124;AT76F;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1035,PSE,,,TQPF,TJPS,,1234567,21:30,22:10,,200,40,F,,,,,,,,1,SH36F;SH33F;A124;AT76F;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1036,PSE,,,TJPS,TFFJ,,1234567,15:15,15:57,,212,42,J,,,,,,,,1,B734;B733;SH36;SH33;TRIS;BN2P;GA8;MI8;AN2;C172;B789;B78X;B762;BCS1;BCS3;A306;SU95;C208;B736;A20N;A21N;A310;A319;A320;A321;A332;A333;A346;A359;A388;AN24;AN26;AT45;AT46;AT75;AT76;B38M;B712;B732;B735;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;C25C;DH8D;E110;E140;E145;E175;E190;E195;IL18;IL96;KODI;L410;PC12;TBM9;YK40,,,,
CRN,1037,PSE,,,TFFJ,TJPS,,1234567,12:15,12:57,,212,42,J,,,,,,,,1,B734;B733;SH36;SH33;TRIS;BN2P;GA8;MI8;AN2;C172;B789;B78X;B762;BCS1;BCS3;A306;SU95;C208;B736;A20N;A21N;A310;A319;A320;A321;A332;A333;A346;A359;A388;AN24;AN26;AT45;AT46;AT75;AT76;B38M;B712;B732;B735;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;C25C;DH8D;E110;E140;E145;E175;E190;E195;IL18;IL96;KODI;L410;PC12;TBM9;YK40,,,,
CRN,1038,PSE,,,TJPS,TFFJ,,1234567,05:00,05:42,,212,42,F,,,,,,,,1,SH36F;SH33F;A124;AT76F;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1039,PSE,,,TFFJ,TJPS,,1234567,05:15,05:57,,212,42,F,,,,,,,,1,SH36F;SH33F;A124;AT76F;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
